Open_time,Open,High,Low,Close,Volume,Close_time
2018-11-16 00:00:00,0.9835671984207437,0.9736842105263158,1.011755073396105,0.9595334960672633,241710.34763000,1542412799999
2018-11-17 00:00:00,0.9597504746406293,0.9616756756756757,1.0054335260115608,0.996099270733224,144804.70986000,1542499199999
2018-11-18 00:00:00,0.9958740744927371,1.0282727221628913,1.0124180751983443,1.0157207718501704,141736.32263000,1542585599999
2018-11-19 00:00:00,1.0161180476730989,0.9802667541270362,0.8317433276547417,0.8426551936078672,596789.83916000,1542671999999
2018-11-20 00:00:00,0.8420464700625558,0.8626554396921875,0.8667303884754558,0.8873416882169617,996552.28721000,1542758399999
2018-11-21 00:00:00,0.886707349429557,0.9179702650290885,1.0015754233950374,1.0329547152891945,718957.78552000,1542844799999
2018-11-22 00:00:00,1.0350089766606823,0.9886627702274489,0.9881242626818718,0.9160818924980106,334674.07185000,1542931199999
2018-11-23 00:00:00,0.9148597860653367,0.9180911680911681,0.9436485195797517,0.9872857932559426,504352.24386000,1543017599999
2018-11-24 00:00:00,0.9875177753199558,1.0148176881303335,0.9473684210526315,0.918972964325708,471321.56764000,1543103999999
2018-11-25 00:00:00,0.91864,0.9353260454093724,0.9165776353276354,1.0329010357733484,836233.31252000,1543190399999
2018-11-26 00:00:00,1.0332665679700428,0.9930527176134042,1.0336085478387567,0.932670430605882,679491.73871000,1543276799999
2018-11-27 00:00:00,0.9326590813316477,0.9408230452674897,0.9619396673244996,1.0067762920130106,524024.40616000,1543363199999
2018-11-28 00:00:00,1.0065064160491595,1.1092642813402152,1.088022665103556,1.1029345777618236,578552.74124000,1543449599999
2018-11-29 00:00:00,1.1032501346740886,0.9779179810725552,1.0306186585256352,0.9599674532139951,478777.39614000,1543535999999
2018-11-30 00:00:00,0.960205078125,0.9698387096774194,0.9678515420805018,0.9639769452449568,418593.63529000,1543622399999
2018-12-01 00:00:00,0.9637257394694465,1.004490271079328,1.00234044468449,1.0384243383452034,330159.06742000,1543708799999
2018-12-02 00:00:00,1.038519039662299,0.9994205298013246,1.0417602155365964,0.9870448772226926,273657.62150000,1543795199999
2018-12-03 00:00:00,0.9876365483952917,0.9687732957839807,0.9198275862068965,0.9330016299219355,324446.03324000,1543881599999
2018-12-04 00:00:00,0.9325216496613222,0.9678522571819426,0.993439550140581,1.010849577050386,275321.00630000,1543967999999
2018-12-05 00:00:00,1.010665685913939,0.9768551236749117,0.9658490566037735,0.9342368564671639,354071.53241000,1544054399999
2018-12-06 00:00:00,0.9345887918486172,0.9466449629227709,0.8810314514553624,0.8859896796806543,586138.59043000,1544140799999
2018-12-07 00:00:00,0.887569356565755,0.9256782575468093,0.9098669623059866,1.0225274725274724,1030073.58467000,1544227199999
2018-12-08 00:00:00,1.0206185567010309,1.0113519091847265,1.030218106494456,0.9713057495969909,698217.12529000,1544313599999
2018-12-09 00:00:00,0.9713088330109606,1.0071428571428571,1.0482554701360143,1.0318654569595045,520519.36023000,1544399999999
2018-12-10 00:00:00,1.0317512999225578,0.9646403242147922,0.9941329121065102,0.9640789191507613,408573.02929000,1544486399999
2018-12-11 00:00:00,0.9637572378297232,0.9626089696460457,0.9741232550221314,0.9760871983094206,339991.84246000,1544572799999
2018-12-12 00:00:00,0.9765242545616377,0.9962902345881068,1.0093207503204007,1.0188012762078396,285436.04029000,1544659199999
2018-12-13 00:00:00,1.0184573316622993,0.993428978206111,0.977836777098003,0.9656637959959736,331218.30083000,1544745599999
2018-12-14 00:00:00,0.9659917216690904,0.961856465659795,0.9703694959272814,0.9708130646282139,318003.73427000,1544831999999
2018-12-15 00:00:00,0.9707006369426752,0.9742120343839542,0.9950121654501217,0.9992841803865428,217360.65775000,1544918399999
2018-12-16 00:00:00,0.9991648771176331,1.0310588235294118,1.0237192810857072,1.0108643744030563,241366.76305000,1545004799999
2018-12-17 00:00:00,1.0111044776119404,1.1068005476951164,1.0080019109040965,1.110428723278611,472252.23388000,1545091199999
2018-12-18 00:00:00,1.110415682569674,1.0443298969072166,1.0822274881516587,1.0677515422250585,529946.79175000,1545177599999
2018-12-19 00:00:00,1.0676379878762097,1.0616979269496545,1.0701773593168382,0.9835641000099611,827748.59096000,1545263999999
2018-12-20 00:00:00,0.98346448849487,1.0785681078568108,1.0013299232736572,1.1550536763216528,859612.57205000,1545350399999
2018-12-21 00:00:00,1.1517269320368682,1.0172413793103448,1.070290151205558,0.9442349846558526,666048.71786000,1545436799999
2018-12-22 00:00:00,0.9468824201917159,0.9788135593220338,1.005918289423444,1.0697372086544712,405672.83117000,1545523199999
2018-12-23 00:00:00,1.0697501625336678,1.1423376623376622,1.0904346175744923,1.1200520833333334,936094.10490000,1545609599999
2018-12-24 00:00:00,1.120246570585171,1.1950128846445354,1.1208772082499348,1.0697512206463613,1319609.81650000,1545695999999
2018-12-25 00:00:00,1.0695962179338137,0.8832371408638295,0.9291925465838509,0.9244367166557994,1076164.12809000,1545782399999
2018-12-26 00:00:00,0.9246431418013188,0.9717075973000143,1.0236463903743316,1.0137147335423198,794834.05601000,1545868799999
2018-12-27 00:00:00,1.0136352950395737,0.968740762636713,0.9078442576116235,0.8797835330498647,752177.90111000,1545955199999
2018-12-28 00:00:00,0.8793969849246231,1.042489892440308,1.0058442726128394,1.1889279437609843,894454.19051000,1546041599999
2018-12-29 00:00:00,1.1894505494505496,1.0641006878384311,1.1486546884776974,0.9821877309682185,1006654.49844000,1546127999999
2018-12-30 00:00:00,0.9830007390983,0.9558520148535278,0.9885603112840468,1.0367221009857779,704259.41614000,1546214399999
2018-12-31 00:00:00,1.0361654135338345,0.9975539568345323,1.0131465008265763,0.9541264426217607,484604.83962000,1546300799999
2019-01-01 00:00:00,0.9538495029388288,1.0144958892254434,1.0101010101010102,1.0581970330924306,401776.88797000,1546387199999
2019-01-02 00:00:00,1.0581970330924306,1.104499893367456,1.0596923076923077,1.0928109273903666,941486.31524000,1546473599999
2019-01-03 00:00:00,1.0928109273903666,0.9888652893093903,1.038835656213705,0.9624366817972503,708091.31714000,1546559999999
2019-01-04 00:00:00,0.9624366817972503,1.0075501171569905,1.003004681713367,1.0387559808612439,805248.93821000,1546646399999
2019-01-05 00:00:00,1.0395078605604922,1.0288113695090437,1.0533649157029399,1.0056590116470356,773169.13736000,1546732799999
2019-01-06 00:00:00,1.0049316149395056,0.9883209845535603,0.9755952380952381,1.0067395144932278,627908.47366000,1546819199999
2019-01-07 00:00:00,1.0069358110318654,0.9878017789072426,1.002372720493526,0.9706226439620433,424765.30258000,1546905599999
2019-01-08 00:00:00,0.9701085190720645,0.9753666066375097,0.9820100094684159,0.9883487344314985,441661.06778000,1546991999999
2019-01-09 00:00:00,0.9888137182664614,0.9990108803165183,1.0108126721763087,1.0033875338753389,299443.56300000,1547078399999
2019-01-10 00:00:00,1.0033193334236554,0.9864686468646864,0.8244191592287251,0.8436866981769076,871751.75038000,1547164799999
2019-01-11 00:00:00,0.8436972520424008,0.852191368350619,0.992396694214876,0.9975990396158464,545293.98369000,1547251199999
2019-01-12 00:00:00,0.997679257362356,0.9908134422110553,1.015989340439707,0.9895707982350581,300262.13404000,1547337599999
2019-01-13 00:00:00,0.9894120478062083,0.9846263570805928,0.9169672131147542,0.9254965545196595,422561.96777000,1547423999999
2019-01-14 00:00:00,0.9255776246453182,1.0466800804828975,1.0185036202735318,1.1120357393132447,546420.40854000,1547510399999
2019-01-15 00:00:00,1.1119383375667864,0.9950019223375625,1.018079691065473,0.9369830641985033,649020.52970000,1547596799999
2019-01-16 00:00:00,0.9368255218589996,0.9805255023183925,1.0217241379310344,1.0212694409415721,513486.65472000,1547683199999
2019-01-17 00:00:00,1.02152526696376,0.9693411097099621,0.9854876814039825,1.0004939084622984,447535.22716000,1547769599999
2019-01-18 00:00:00,1.0005761791093917,0.991787950239857,1.0073630136986302,0.9805002468323185,235646.68400000,1547855999999
2019-01-19 00:00:00,0.9802566633761105,1.0271355959993442,1.0125786163522013,1.028782411680792,323303.79296000,1547942399999
2019-01-20 00:00:00,1.0289526686807653,0.9842764785697181,0.9709585361759275,0.9581566068515498,451792.85352000,1548028799999
2019-01-21 00:00:00,0.9588124949025365,0.9609146934803763,0.9821058091286307,0.984336426321614,303632.93463000,1548115199999
2019-01-22 00:00:00,0.983497788363389,1.0083544303797467,0.9804594665962504,1.0188532387788636,359542.63873000,1548201599999
2019-01-23 00:00:00,1.0188548693997577,0.9954807933718304,1.0306131609659754,0.9883711060181648,230247.61578000,1548287999999
2019-01-24 00:00:00,0.9881154499151105,0.9848675914249685,0.9896341463414634,0.9995705942974923,216242.29829000,1548374399999
2019-01-25 00:00:00,1.0,1.0029876227059324,1.0060734090308951,0.9890024916229917,198617.08108000,1548460799999
2019-01-26 00:00:00,0.9890893470790377,1.004255319148936,1.006124234470691,1.001998088784641,146216.82819000,1548547199999
2019-01-27 00:00:00,1.0016503083470858,0.9843220338983051,0.9655652173913044,0.9714756372464018,247369.60555000,1548633599999
2019-01-28 00:00:00,0.9715574054804025,0.9717606543263022,0.908771613832853,0.9415439535921464,566205.78288000,1548719999999
2019-01-29 00:00:00,0.941538736165655,0.9445379640294144,1.012981865028243,0.990047393364929,319768.91348000,1548806399999
2019-01-30 00:00:00,0.9897620627547635,1.0299221461401369,1.0120328702797887,1.036764001914792,330968.19265000,1548892799999
2019-01-31 00:00:00,1.0371611914567571,1.007377049180328,1.0194296761720638,0.982916243420445,290679.61935000,1548979199999
2019-02-01 00:00:00,0.9831932773109243,0.9795678510080462,0.9839749668120614,1.0027245396467495,243149.88435000,1549065599999
2019-02-02 00:00:00,1.00225415610031,1.0258421781264422,1.0221644020429796,1.0345732221493489,186908.75730000,1549151999999
2019-02-03 00:00:00,1.0346734139255929,0.9996401259559153,0.9976430658998774,0.9722876290527078,227211.54064000,1549238399999
2019-02-04 00:00:00,0.9721039760891224,0.983709837098371,1.0070875070875072,1.0029806259314458,160850.10293000,1549324799999
2019-02-05 00:00:00,1.0029814590515234,0.9897529734675207,0.9990616496199681,0.9961924219910846,159730.18860000,1549411199999
2019-02-06 00:00:00,0.9965629354389224,0.996764651506748,0.9505964121348737,0.9741773095926168,337204.30254000,1549497599999
2019-02-07 00:00:00,0.973993288590604,0.9846981359547436,1.0257879656160458,0.9998086124401915,147942.07683000,1549583999999
2019-02-08 00:00:00,0.9999042970619199,1.1584102467508004,0.9960508572529378,1.1413667687595712,589950.64925000,1549670399999
2019-02-09 00:00:00,1.1420367534456355,0.9917886178861788,1.1376075814718112,0.9994968553459119,328067.95740000,1549756799999
2019-02-10 00:00:00,0.9989104927924908,1.0368882695302895,0.9844440666439986,1.0497524960147664,385819.09619000,1549843199999
2019-02-11 00:00:00,1.0497524960147664,0.9904340264052495,1.0296174769018218,0.9661924552429667,389405.30404000,1549929599999
2019-02-12 00:00:00,0.9661125319693094,0.988904853128991,0.9911103656491111,1.0125734138472993,343765.66987000,1550015999999
2019-02-13 00:00:00,1.012574454003971,1.0208249253369925,1.0213234049754611,0.9955069030307981,317827.31956000,1550102399999
2019-02-14 00:00:00,0.9955882352941176,0.9844231833636435,0.9950289975144987,0.9881831610044314,297205.78738000,1550188799999
2019-02-15 00:00:00,0.9885934679139997,0.9979919678714859,1.0007493755203998,1.0103803354924432,255296.08140000,1550275199999
2019-02-16 00:00:00,1.0098779779198142,1.0059557344064385,1.0112322156585407,1.0082189529053998,215320.70134000,1550361599999
2019-02-17 00:00:00,1.008301824757521,1.0849667973437878,1.0073226921178213,1.090323632509986,614788.60078000,1550447999999
2019-02-18 00:00:00,1.090486671557838,1.0935771698252341,1.0815976476353832,1.0892710280373832,1079830.15020000,1550534399999
2019-02-19 00:00:00,1.0891081707408237,1.0114632501685772,1.0750641896994413,0.984556249571007,747968.90445000,1550620799999
2019-02-20 00:00:00,0.9846248884618024,0.9968,0.9806125316100027,1.0348577802565533,614303.61007000,1550707199999
2019-02-21 00:00:00,1.0346462181944929,1.000601926163724,1.0222063037249283,0.9814739962274319,447364.40873000,1550793599999
2019-02-22 00:00:00,0.9815388761622424,0.9949201256600493,1.0080588647512263,1.0114626947628527,366251.18542000,1550879999999
2019-02-23 00:00:00,1.0118066996155959,1.072220356063151,1.013416753562739,1.0707790445168295,588183.72896000,1550966399999
2019-02-24 00:00:00,1.0702170963364992,1.0401002506265664,0.9034161064617916,0.8371886684834273,1260506.80672000,1551052799999
2019-02-25 00:00:00,0.8374009508716322,0.852710843373494,1.0014426727410781,1.0436790310370931,801147.09543000,1551139199999
2019-02-26 00:00:00,1.0437547312641937,0.9778170257859412,1.0138751990294943,0.9880322042503807,432944.17033000,1551225599999
2019-02-27 00:00:00,0.9879605454017987,1.0135828336102883,0.9485492072988334,0.9911907208926737,567202.61035000,1551311999999
2019-02-28 00:00:00,0.9912641315519014,0.990804761565329,1.0414695679596342,1.0023700192564065,579327.31749000,1551398399999
2019-03-01 00:00:00,1.0021476708879509,0.9924460431654676,1.021196063588191,0.9998522240283729,302632.02831000,1551484799999
2019-03-02 00:00:00,1.0,0.9867343240304459,0.9638991845811712,0.9796039018622525,297005.28093000,1551571199999
2019-03-03 00:00:00,0.9794561040496601,0.9888333823097266,0.9844651234330538,0.9852142426071212,222453.28590000,1551657599999
2019-03-04 00:00:00,0.9853629093103968,0.97407132243685,0.9577376767440045,0.9620980091883615,403947.79445000,1551743999999
2019-03-05 00:00:00,0.9623277182235835,1.0513309434825717,1.0211256117455139,1.0881018702745722,512631.23178000,1551830399999
2019-03-06 00:00:00,1.0877625716104393,1.017774230992455,1.0650211678249062,1.0049736688121709,428826.87415000,1551916799999
2019-03-07 00:00:00,1.0048277375466315,0.9993584717371159,1.0140253506337658,0.9957059679767103,307336.49310000,1552003199999
2019-03-08 00:00:00,0.9959962146028972,0.9938659058487875,0.9661242603550297,0.9759520502887217,330283.58233000,1552089599999
2019-03-09 00:00:00,0.9758076304633825,0.9950480838237405,1.017684887459807,1.028085680047933,279861.12049000,1552175999999
2019-03-10 00:00:00,1.028162684443113,0.991705733862243,1.0080493492815767,0.9861586654039484,203965.16815000,1552262399999
2019-03-11 00:00:00,0.9861586654039484,0.9901818181818183,0.9776119402985075,0.9800546649922434,264587.00683000,1552348799999
2019-03-12 00:00:00,0.9800546649922434,0.9937568857877341,0.9982442748091603,1.0067837491520315,194905.96843000,1552435199999
2019-03-13 00:00:00,1.007160624104922,0.9878048780487805,0.9985470673701919,0.9856255147113874,209456.09848000,1552521599999
2019-03-14 00:00:00,0.9855560544828618,1.0109240553685,0.9842242303568693,1.00417774401823,258413.81868000,1552607999999
2019-03-15 00:00:00,1.0041764750550537,1.0185774554067055,1.0284780578898225,1.032980332829047,295832.26562000,1552694399999
2019-03-16 00:00:00,1.0329703569267996,1.0497747420433077,1.0327583598123768,1.0319273579379027,474664.10197000,1552780799999
2019-03-17 00:00:00,1.0317715959004392,0.9764657022219145,1.0050545747564281,0.9840334941810956,252697.08148000,1552867199999
2019-03-18 00:00:00,0.983893855541365,1.0066633586162899,0.9919825072886298,0.9922117256796713,281718.96195000,1552953599999
2019-03-19 00:00:00,0.9924280666330138,0.9814801774522921,1.0063923585598824,1.006977251253725,218577.45208000,1553039999999
2019-03-20 00:00:00,1.0068304025577677,1.0020088965418281,0.9929911659487478,1.0033201010465533,222883.51754000,1553126399999
2019-03-21 00:00:00,1.0034642032332564,0.999212372905628,0.9647084773178444,0.970074095388821,312531.39368000,1553212799999
2019-03-22 00:00:00,0.9698647871116226,0.9831601576495878,1.0234738205929426,1.0083796811271784,186119.74745000,1553299199999
2019-03-23 00:00:00,1.0079347423062661,1.0073615160349856,1.0097550078188995,1.0095602294455068,174710.43059000,1553385599999
2019-03-24 00:00:00,1.0100058858151855,0.9939222921640981,0.993731563421829,0.9913315850815851,198490.45124000,1553471999999
2019-03-25 00:00:00,0.9915501165501166,0.9960690107010265,0.9766233766233766,0.984495554412521,230880.28500000,1553558399999
2019-03-26 00:00:00,0.9842051131354687,0.9847255718775122,1.0050911854103344,1.0014927601134498,183139.11426000,1553644799999
2019-03-27 00:00:00,1.0012689408076434,1.0400771856909603,1.011869660542829,1.0392755999403784,317167.45325000,1553731199999
2019-03-28 00:00:00,1.039660056657224,0.9959326387897817,1.0258517632994621,0.9885980638221586,163185.69910000,1553817599999
2019-03-29 00:00:00,0.9884554711028251,1.028874399942681,1.0023306627822286,1.0390976352821701,235853.04540000,1553903999999
2019-03-30 00:00:00,1.0391730141458106,1.0159470752089137,1.0177299811073972,0.9944851657940664,254798.70067000,1553990399999
2019-03-31 00:00:00,0.9943455497382199,0.976763314826239,1.002570327002713,0.9924189246104169,142469.21171000,1554076799999
2019-04-01 00:00:00,0.9927688851446222,1.0040701754385966,0.9939467312348669,0.9990097609279955,234310.19161000,1554163199999
2019-04-02 00:00:00,0.9987978219362139,1.157394464635169,1.0102457548183708,1.1562588501840838,906868.85860000,1554249599999
2019-04-03 00:00:00,1.1559048428207306,1.073731884057971,1.058368794326241,0.9794868654705775,1345344.53845000,1554335999999
2019-04-04 00:00:00,0.9797868430723999,0.9223328271750745,1.0239228037257926,0.9837459364841211,686080.95248000,1554422399999
2019-04-05 00:00:00,0.9835583895973994,1.0233536585365854,1.0205497382198951,1.047089476359939,516070.34553000,1554508799999
2019-04-06 00:00:00,1.047734062162334,1.029434546862897,1.0209054764653072,1.0044304181586454,528168.33297000,1554595199999
2019-04-07 00:00:00,1.0043678718757583,1.0153961914684262,1.030527638190955,1.0526283987915408,465507.52497000,1554681599999
2019-04-08 00:00:00,1.0527301280502537,1.0595109160348857,1.0416920638790688,1.0258882957350324,873410.07285000,1554767999999
2019-04-09 00:00:00,1.0253600321303575,0.9639533006940334,1.0008777062609713,0.9769471799462847,431986.36108000,1554854399999
2019-04-10 00:00:00,0.9768899334116725,1.025673940949936,0.9821689564454837,1.0144329896907216,523943.20498000,1554940799999
2019-04-11 00:00:00,1.0145492038034138,0.9657724329324698,0.9420833333333334,0.9263211382113821,661305.30321000,1555027199999
2019-04-12 00:00:00,0.9262646793134598,0.938133874239351,0.9989890693119353,0.9946364356677029,316337.87823000,1555113599999
2019-04-13 00:00:00,0.994758015360234,0.9932132132132132,1.0166339889950033,0.9987744347080091,179237.74574000,1555199999999
2019-04-14 00:00:00,0.9987132352941178,1.0165689060893754,1.0028617643399278,1.0260138658813422,186977.66211000,1555286399999
2019-04-15 00:00:00,1.0258911589668078,1.0041639402771994,0.9658808933002482,0.9564671410632064,351548.90790000,1555372799999
2019-04-16 00:00:00,0.9563423240236827,0.9876784550678277,1.0238278741168916,1.0338855892466396,240370.50441000,1555459199999
2019-04-17 00:00:00,1.0343943468200862,1.003298746476339,1.027413587604291,1.0022978774868476,227841.54981000,1555545599999
2019-04-18 00:00:00,1.0020554984583763,1.0473457675753228,1.0076932470387103,1.0457315233785822,396118.94407000,1555631999999
2019-04-19 00:00:00,1.0457918552036198,0.9905821917808221,1.0215099369849734,0.9960191542145039,320541.72166000,1555718399999
2019-04-20 00:00:00,0.9960770739586938,1.019706136560069,1.0075923838899103,1.0013901760889714,253596.48407000,1555804799999
2019-04-21 00:00:00,1.0013320977643925,0.9802791433576312,0.970271383999529,0.9751850994909764,283450.43943000,1555891199999
2019-04-22 00:00:00,0.975128694545665,0.9931980631773116,1.0132265501759496,1.0114478913340057,269868.39876000,1555977599999
2019-04-23 00:00:00,1.0114478913340057,1.0204875217643645,1.0046706586826348,0.9920243959652826,363523.34531000,1556063999999
2019-04-24 00:00:00,0.9919657518179685,0.9661036228174942,0.9492192156395279,0.9741073539843935,426497.04153000,1556150399999
2019-04-25 00:00:00,0.9741649423588531,0.9742155766174133,0.9440537485872159,0.938948901565724,422657.03239000,1556236799999
2019-04-26 00:00:00,0.9388275276125743,0.9822950027191975,1.0069837046890588,1.0208764219234745,500355.86283000,1556323199999
2019-04-27 00:00:00,1.020879120879121,1.0226377952755905,1.0326948480845441,1.008610319721431,215918.63842000,1556409599999
2019-04-28 00:00:00,1.0088013676945482,0.96390760346487,1.0036456667732652,0.9908354779988701,152976.30181000,1556495999999
2019-04-29 00:00:00,0.9908360532262115,0.992573639540689,0.9686464440479226,0.9826417484954072,243591.94898000,1556582399999
2019-04-30 00:00:00,0.9827695426327123,1.0241433511474378,1.0204605263157895,1.0433240925794598,305056.24653000,1556668799999
2019-05-01 00:00:00,1.0432512569292254,1.0060777211615202,1.0209528721552448,0.9898659086695915,192517.62763000,1556755199999
2019-05-02 00:00:00,0.989805375347544,0.9975591896509641,1.0008840616317252,1.0101129908233972,289519.02025000,1556841599999
2019-05-03 00:00:00,1.010112359550562,1.045143136775141,1.0157097791798109,1.0386255484827884,416357.52123000,1556927999999
2019-05-04 00:00:00,1.038808552712891,1.0025752077724452,0.9923597738989999,0.9740568844460311,312928.58349000,1557014399999
2019-05-05 00:00:00,0.9738845925044617,0.965323992994746,0.9963695543314973,0.9960293219303605,176029.10445000,1557100799999
2019-05-06 00:00:00,0.9959684808502841,1.0767416545718431,0.989760020103028,1.0610242256976388,506528.14278000,1557187199999
2019-05-07 00:00:00,1.0609015639374424,1.026453243470935,1.065629958743256,0.9779190751445087,732496.87861000,1557273599999
2019-05-08 00:00:00,0.9773962307781247,0.9475268111184066,0.98159509202454,1.00987114316113,296436.29384000,1557359999999
2019-05-09 00:00:00,1.010705624889099,1.0041000173240169,1.0107402912621357,1.0002926543751829,284663.99456000,1557446399999
2019-05-10 00:00:00,1.0004681647940075,1.0162180814354727,1.01134658101699,1.0117612638970157,425543.74021000,1557532799999
2019-05-11 00:00:00,1.0114646700982686,1.161460101867572,1.026475127626736,1.0999942166444971,885292.38389000,1557619199999
2019-05-12 00:00:00,1.0999306037473977,0.9955659503971155,1.0467268100855889,0.9890115667718192,823372.28148000,1557705599999
2019-05-13 00:00:00,0.988801261829653,1.0124804228660924,1.023867403314917,1.0410929775131572,669265.46524000,1557791999999
2019-05-14 00:00:00,1.0412612325198065,1.062551360757964,1.0478631556227067,1.104983660130719,864211.00603000,1557878399999
2019-05-15 00:00:00,1.1050400857886942,1.1385742231927574,1.1133940985632629,1.1464879852125693,574697.29927000,1557964799999
2019-05-16 00:00:00,1.1463031423290204,1.1178327406401085,1.118172147449239,1.0650947198710197,1733360.89360000,1558051199999
2019-05-17 00:00:00,1.065669596065468,0.9606090935087218,0.9241810059563204,0.9245033112582782,1529892.56898000,1558137599999
2019-05-18 00:00:00,0.9241914128995649,0.9228250353501525,1.0321801011502485,0.9562013917314777,673218.09982000,1558223999999
2019-05-19 00:00:00,0.9560394580655724,1.064516129032258,1.0049865579741566,1.110916095890411,823859.06342000,1558310399999
2019-05-20 00:00:00,1.1104593911889369,0.9829166666666667,1.0268800966475384,0.9647797772725522,666889.82241000,1558396799999
2019-05-21 00:00:00,0.9657246404749971,1.0096728197618405,1.0338655462184874,1.012221911570875,580249.69753000,1558483199999
2019-05-22 00:00:00,1.0114580006387737,0.9930534351145038,0.9738681622368528,0.9613700035512764,592848.95605000,1558569599999
2019-05-23 00:00:00,0.9618314584566805,0.9506495503113229,0.9644034553269624,1.0037760630438353,600193.89368000,1558655999999
2019-05-24 00:00:00,1.0038985554826,1.028341554136007,1.045175248810039,1.0176234870788354,447066.92596000,1558742399999
2019-05-25 00:00:00,1.0172096635735601,1.0117161391782976,1.0235157737848803,1.0054245188250894,332544.38731000,1558828799999
2019-05-26 00:00:00,1.0053447998714033,1.0469047526522364,0.9914650918210501,1.0568699544400926,450090.22324000,1558915199999
2019-05-27 00:00:00,1.0566814566095057,1.0378247958426132,1.0607482354861082,1.0229911136320664,635463.50204000,1559001599999
2019-05-28 00:00:00,1.0240211840363154,0.986980936371115,1.0171153846153846,1.0018482238568736,409443.69364000,1559087999999
2019-05-29 00:00:00,1.0014037680088659,0.9930784562420729,0.9833616940820572,0.9918828174002878,383412.45769000,1559174399999
2019-05-30 00:00:00,0.9920318725099603,1.053203911837688,0.9234378004229955,0.9469181266971692,1066279.49387000,1559260799999
2019-05-31 00:00:00,0.9467127770340621,0.9310512092024116,1.0211126842675107,1.052404148334381,602153.87244000,1559347199999
2019-06-01 00:00:00,1.0522801366903647,1.025230723429592,1.0630887810448186,0.9866741321388578,455676.98613000,1559433599999
2019-06-02 00:00:00,0.9866741321388578,0.9916515426497278,1.0096670247046187,1.0172133318200733,301536.15062000,1559519999999
2019-06-03 00:00:00,1.017175500321568,0.9882869692532943,0.9422492401215806,0.9294480809282951,397360.65275000,1559606399999
2019-06-04 00:00:00,0.9298917692565181,0.9321111111111111,0.9451209677419354,0.9659077267816414,633822.71246000,1559692799999
2019-06-05 00:00:00,0.9657627389808815,0.9949934437954464,1.012713852980076,1.017564936409959,335953.37927000,1559779199999
2019-06-06 00:00:00,1.0172285264640106,1.0009983626851964,0.9900577158023338,1.0127427431502667,297579.14734000,1559865599999
2019-06-07 00:00:00,1.0128246885432783,1.0104524056490864,1.0359559167694992,1.0000401993889694,353378.65680000,1559951999999
2019-06-08 00:00:00,1.0000401977730433,0.9891424510423247,0.9873079766696787,0.9778108292800578,188448.27748000,1560038399999
2019-06-09 00:00:00,0.978093094300185,0.9760507723625913,0.9425469068519365,0.9495580678314491,316931.85638000,1560124799999
2019-06-10 00:00:00,0.9494102658940533,1.0119412750991699,1.0020745056497176,1.0672352584639362,314662.52637000,1560211199999
2019-06-11 00:00:00,1.0674833347762098,1.0014144271570016,1.0416685019600933,0.9909942801509066,237508.42798000,1560297599999
2019-06-12 00:00:00,0.9908762823891976,1.056779661016949,1.0241447841346356,1.0690163330467886,336499.30160000,1560383999999
2019-06-13 00:00:00,1.0686282533966278,1.004238744415168,1.047440132122213,0.9751866743251005,291757.21635000,1560470399999
2019-06-14 00:00:00,0.9752613640715352,1.0048672902882347,0.9923528716149631,1.0306278713629404,327383.28236000,1560556799999
2019-06-15 00:00:00,1.0306671378646877,1.0303110572920609,1.03519364448858,1.0203832818988836,286594.98029000,1560643199999
2019-06-16 00:00:00,1.020192014629686,1.01759283064605,1.0103603085069643,0.9996639534015385,458176.54236000,1560729599999
2019-06-17 00:00:00,0.9998132795578462,0.9961741139103443,1.0132923170407504,1.0202816270122885,339277.66707000,1560815999999
2019-06-18 00:00:00,1.020206924887013,0.9912318840579709,0.9799107979461039,0.9688827061063113,319941.55156000,1560902399999
2019-06-19 00:00:00,0.9690268726660322,0.9869142481175525,1.0081851214381334,1.0131489458172749,208375.68381000,1560988799999
2019-06-20 00:00:00,1.0131479522442195,1.0134444444444444,1.008042793732691,1.0114865368837176,200717.77370000,1561075199999
2019-06-21 00:00:00,1.0115975536992838,1.0815334575887148,1.020736893605811,1.0852813214364723,519818.06907000,1561161599999
2019-06-22 00:00:00,1.0847126479153613,1.0623437183212814,1.0680996976624142,1.0558518770171563,726254.67061000,1561247999999
2019-06-23 00:00:00,1.0559048428207307,1.023251375679888,1.054851738064828,0.9926960326908844,418812.02747000,1561334399999
2019-06-24 00:00:00,0.9926617315738655,0.9773391358408456,0.9751947116957916,1.0101127965772074,352791.26964000,1561420799999
2019-06-25 00:00:00,1.0104727319888462,1.0145669666995325,1.0302013422818792,1.0212424592478502,345559.65047000,1561507199999
2019-06-26 00:00:00,1.0213059521899568,1.1498793065613342,1.027915309446254,1.066392257902344,1008551.28721000,1561593599999
2019-06-27 00:00:00,1.0667315969713154,0.946019629225736,0.8873150172703362,0.8790771678599842,1016826.44900000,1561679999999
2019-06-28 00:00:00,0.8787146938414869,0.9036887608069164,1.0543194885896934,1.0425674543321601,529174.47722000,1561766399999
2019-06-29 00:00:00,1.042232277526395,1.035589004400791,0.9998645078246731,1.0211220061083426,425555.16264000,1561852799999
2019-06-30 00:00:00,1.0215147129763626,0.9961815606331219,0.9828579172030625,0.9215414646432843,489028.56835000,1561939199999
2019-07-01 00:00:00,0.9220816018133736,0.9381452859350851,0.9655659727009513,1.0080970276733858,489769.27421000,1562025599999
